           12.305001            0.351854         1843.372730
           12.306001            0.351612         1842.451663
           12.307001            0.351372         1841.531056
           12.308001            0.351132         1840.610908
           12.309001            0.350894         1839.691220
           12.310001            0.350656         1838.771992
           12.311001            0.350418         1837.853222
           12.312001            0.350182         1836.934911
           12.313001            0.349946         1836.017059
           12.314001            0.349712         1835.099665
           12.315001            0.349478         1834.182729
           12.316001            0.349244         1833.266251
           12.317001            0.349012         1832.350231
           12.318001            0.348780         1831.434668
           12.319001            0.348550         1830.519563
           12.320001            0.348320         1829.604914
           12.321001            0.348090         1828.690722
           12.322001            0.347862         1827.776987
           12.323001            0.347634         1826.863708
           12.324001            0.347408         1825.950885
           12.325001            0.347181         1825.038518
           12.326001            0.346956         1824.126607
           12.327001            0.346732         1823.215151
           12.328001            0.346508         1822.304150
           12.329001            0.346285         1821.393604
           12.330001            0.346063         1820.483513
           12.331001            0.345841         1819.573877
           12.332001            0.345621         1818.664694
           12.333001            0.345401         1817.755966
           12.334001            0.345182         1816.847692
           12.335001            0.344963         1815.939871
           12.336001            0.344746         1815.032503
           12.337001            0.344529         1814.125589
           12.338001            0.344313         1813.219128
           12.339001            0.344097         1812.313119
           12.340001            0.343883         1811.407563
           12.341001            0.343669         1810.502459
           12.342001            0.343456         1809.597807
           12.343001            0.343244         1808.693607
           12.344001            0.343032         1807.789858
           12.345001            0.342821         1806.886561
           12.346001            0.342611         1805.983715
           12.347001            0.342402         1805.081319
           12.348001            0.342194         1804.179375
           12.349001            0.341986         1803.277881
           12.350001            0.341779         1802.376837
           12.351001            0.341572         1801.476243
           12.352001            0.341367         1800.576099
           12.353001            0.341162         1799.676404
           12.354001            0.340958         1798.777159
           12.355001            0.340754         1797.878363
           12.356001            0.340552         1796.980016
           12.357001            0.340350         1796.082117
           12.358001            0.340149         1795.184667
           12.359001            0.339948         1794.287665
           12.360001            0.339749         1793.391111
           12.361001            0.339550         1792.495005
           12.362001            0.339351         1791.599346
           12.363001            0.339154         1790.704135
           12.364001            0.338957         1789.809371
           12.365001            0.338761         1788.915053
           12.366001            0.338565         1788.021183
           12.367001            0.338371         1787.127758
           12.368001            0.338177         1786.234780
           12.369001            0.337984         1785.342248
           12.370001            0.337791         1784.450162
           12.371001            0.337599         1783.558521
           12.372001            0.337408         1782.667326
           12.373001            0.337218         1781.776576
           12.374001            0.337028         1780.886270
           12.375001            0.336839         1779.996410
           12.376001            0.336651         1779.106993
           12.377001            0.336463         1778.218021
           12.378001            0.336276         1777.329493
           12.379001            0.336090         1776.441409
           12.380001            0.335905         1775.553768
           12.381001            0.335720         1774.666570
           12.382001            0.335536         1773.779816
           12.383001            0.335352         1772.893505
           12.384001            0.335170         1772.007636
           12.385001            0.334988         1771.122210
           12.386001            0.334806         1770.237226
           12.387001            0.334626         1769.352683
           12.388001            0.334446         1768.468583
           12.389001            0.334267         1767.584924
           12.390001            0.334088         1766.701707
           12.391001            0.333910         1765.818931
           12.392001            0.333733         1764.936596
           12.393001            0.333557         1764.054701
           12.394001            0.333381         1763.173247
           12.395001            0.333206         1762.292233
           12.396001            0.333031         1761.411659
           12.397001            0.332857         1760.531525
           12.398001            0.332684         1759.651831
           12.399001            0.332512         1758.772576
           12.400001            0.332340         1757.893760
           12.401001            0.332169         1757.015383
           12.402001            0.331999         1756.137444
           12.403001            0.331829         1755.259945
           12.404001            0.331660         1754.382883
           12.405001            0.331491         1753.506260
           12.406001            0.331324         1752.630074
           12.407001            0.331157         1751.754326
           12.408001            0.330990         1750.879016
           12.409001            0.330824         1750.004143
           12.410001            0.330659         1749.129706
           12.411001            0.330495         1748.255707
           12.412001            0.330331         1747.382144
           12.413001            0.330168         1746.509017
           12.414001            0.330006         1745.636327
           12.415001            0.329844         1744.764072
           12.416001            0.329683         1743.892253
           12.417001            0.329522         1743.020870
           12.418001            0.329362         1742.149921
           12.419001            0.329203         1741.279408
           12.420001            0.329045         1740.409330
           12.421001            0.328887         1739.539686
           12.422001            0.328730         1738.670476
           12.423001            0.328573         1737.801701
           12.424001            0.328417         1736.933360
           12.425001            0.328262         1736.065452
           12.426001            0.328107         1735.197978
           12.427001            0.327953         1734.330937
           12.428001            0.327800         1733.464329
           12.429001            0.327647         1732.598154
           12.430001            0.327495         1731.732412
           12.431001            0.327343         1730.867102
           12.432001            0.327192         1730.002225
           12.433001            0.327042         1729.137779
           12.434001            0.326893         1728.273766
           12.435001            0.326744         1727.410183
           12.436001            0.326596         1726.547033
           12.437001            0.326448         1725.684313
           12.438001            0.326301         1724.822024
           12.439001            0.326154         1723.960166
           12.440001            0.326009         1723.098739
           12.441001            0.325863         1722.237741
           12.442001            0.325719         1721.377174
           12.443001            0.325575         1720.517037
           12.444001            0.325432         1719.657329
           12.445001            0.325289         1718.798051
           12.446001            0.325147         1717.939202
           12.447001            0.325006         1717.080782
           12.448001            0.324865         1716.222791
           12.449001            0.324725         1715.365228
           12.450001            0.324585         1714.508094
           12.451001            0.324446         1713.651387
           12.452001            0.324308         1712.795109
           12.453001            0.324170         1711.939259
           12.454001            0.324033         1711.083836
           12.455001            0.323897         1710.228840
           12.456001            0.323761         1709.374272
           12.457001            0.323625         1708.520130
           12.458001            0.323491         1707.666415
           12.459001            0.323357         1706.813126
           12.460001            0.323223         1705.960264
           12.461001            0.323090         1705.107827
           12.462001            0.322958         1704.255817
           12.463001            0.322827         1703.404232
           12.464001            0.322696         1702.553072
           12.465001            0.322565         1701.702338
           12.466001            0.322435         1700.852029
           12.467001            0.322306         1700.002144
           12.468001            0.322177         1699.152684
           12.469001            0.322049         1698.303648
           12.470001            0.321922         1697.455036
           12.471001            0.321795         1696.606849
           12.472001            0.321669         1695.759084
           12.473001            0.321543         1694.911744
           12.474001            0.321418         1694.064827
           12.475001            0.321294         1693.218332
           12.476001            0.321170         1692.372261
           12.477001            0.321047         1691.526612
           12.478001            0.320924         1690.681386
           12.479001            0.320802         1689.836582
           12.480001            0.320680         1688.992200
           12.481001            0.320559         1688.148239
           12.482001            0.320439         1687.304701
           12.483001            0.320319         1686.461583
           12.484001            0.320200         1685.618887
           12.485001            0.320082         1684.776612
           12.486001            0.319964         1683.934757
           12.487001            0.319846         1683.093324
           12.488001            0.319729         1682.252310
           12.489001            0.319613         1681.411717
           12.490001            0.319497         1680.571543
           12.491001            0.319382         1679.731789
           12.492001            0.319268         1678.892455
           12.493001            0.319154         1678.053540
           12.494001            0.319041         1677.215044
           12.495001            0.318928         1676.376967
           12.496001            0.318816         1675.539308
           12.497001            0.318704         1674.702068
           12.498001            0.318593         1673.865247
           12.499001            0.318482         1673.028843
           12.500001            0.318372         1672.192857
           12.501001            0.318263         1671.357289
           12.502001            0.318154         1670.522138
           12.503001            0.318046         1669.687404
           12.504001            0.317938         1668.853087
           12.505001            0.317831         1668.019188
           12.506001            0.317725         1667.185704
           12.507001            0.317619         1666.352637
           12.508001            0.317513         1665.519987
           12.509001            0.317409         1664.687752
           12.510001            0.317304         1663.855933
           12.511001            0.317201         1663.024529
           12.512001            0.317097         1662.193541
           12.513001            0.316995         1661.362968
           12.514001            0.316893         1660.532810
           12.515001            0.316791         1659.703067
           12.516001            0.316690         1658.873738
           12.517001            0.316590         1658.044823
           12.518001            0.316490         1657.216323
           12.519001            0.316391         1656.388236
           12.520001            0.316292         1655.560563
           12.521001            0.316194         1654.733304
           12.522001            0.316097         1653.906458
           12.523001            0.316000         1653.080024
           12.524001            0.315903         1652.254004
           12.525001            0.315807         1651.428397
           12.526001            0.315712         1650.603202
           12.527001            0.315617         1649.778419
           12.528001            0.315523         1648.954048
           12.529001            0.315429         1648.130089
           12.530001            0.315336         1647.306541
           12.531001            0.315243         1646.483405
           12.532001            0.315151         1645.660681
           12.533001            0.315060         1644.838367
           12.534001            0.314969         1644.016464
           12.535001            0.314878         1643.194972
           12.536001            0.314788         1642.373890
           12.537001            0.314699         1641.553218
           12.538001            0.314610         1640.732956
           12.539001            0.314522         1639.913104
           12.540001            0.314434         1639.093662
           12.541001            0.314347         1638.274629
           12.542001            0.314260         1637.456005
           12.543001            0.314174         1636.637790
           12.544001            0.314089         1635.819984
           12.545001            0.314003         1635.002587
           12.546001            0.313919         1634.185598
           12.547001            0.313835         1633.369017
           12.548001            0.313752         1632.552844
           12.549001            0.313669         1631.737078
           12.550001            0.313586         1630.921721
           12.551001            0.313504         1630.106770
           12.552001            0.313423         1629.292227
           12.553001            0.313342         1628.478091
           12.554001            0.313262         1627.664361
           12.555001            0.313182         1626.851038
           12.556001            0.313103         1626.038121
           12.557001            0.313025         1625.225611
           12.558001            0.312946         1624.413506
           12.559001            0.312869         1623.601807
           12.560001            0.312792         1622.790514
           12.561001            0.312715         1621.979626
           12.562001            0.312639         1621.169143
           12.563001            0.312564         1620.359064
           12.564001            0.312489         1619.549391
           12.565001            0.312414         1618.740122
           12.566001            0.312340         1617.931258
           12.567001            0.312267         1617.122797
           12.568001            0.312194         1616.314741
           12.569001            0.312122         1615.507088
           12.570001            0.312050         1614.699839
           12.571001            0.311978         1613.892993
           12.572001            0.311908         1613.086550
           12.573001            0.311837         1612.280510
           12.574001            0.311768         1611.474872
           12.575001            0.311698         1610.669638
           12.576001            0.311630         1609.864805
           12.577001            0.311561         1609.060375
           12.578001            0.311494         1608.256346
           12.579001            0.311426         1607.452719
           12.580001            0.311360         1606.649494
           12.581001            0.311294         1605.846670
           12.582001            0.311228         1605.044247
           12.583001            0.311163         1604.242225
           12.584001            0.311098         1603.440604
           12.585001            0.311034         1602.639383
           12.586001            0.310971         1601.838562
           12.587001            0.310907         1601.038142
           12.588001            0.310845         1600.238121
           12.589001            0.310783         1599.438500
           12.590001            0.310721         1598.639279
           12.591001            0.310660         1597.840457
           12.592001            0.310600         1597.042034
           12.593001            0.310540         1596.244010
           12.594001            0.310480         1595.446385
           12.595001            0.310421         1594.649158
           12.596001            0.310363         1593.852330
           12.597001            0.310305         1593.055899
           12.598001            0.310247         1592.259867
           12.599001            0.310190         1591.464232
           12.600001            0.310134         1590.668995
           12.601001            0.310078         1589.874155
           12.602001            0.310022         1589.079712
           12.603001            0.309967         1588.285666
           12.604001            0.309913         1587.492017
           12.605001            0.309859         1586.698764
           12.606001            0.309805         1585.905908
           12.607001            0.309752         1585.113448
           12.608001            0.309700         1584.321384
           12.609001            0.309648         1583.529715
           12.610001            0.309596         1582.738442
           12.611001            0.309545         1581.947565
           12.612001            0.309495         1581.157082
           12.613001            0.309445         1580.366995
           12.614001            0.309395         1579.577302
           12.615001            0.309346         1578.788004
           12.616001            0.309298         1577.999100
           12.617001            0.309250         1577.210590
           12.618001            0.309202         1576.422474
           12.619001            0.309155         1575.634752
           12.620001            0.309109         1574.847424
           12.621001            0.309063         1574.060489
           12.622001            0.309017         1573.273947
           12.623001            0.308972         1572.487798
           12.624001            0.308928         1571.702042
           12.625001            0.308884         1570.916679
           12.626001            0.308840         1570.131708
           12.627001            0.308797         1569.347129
           12.628001            0.308754         1568.562942
           12.629001            0.308712         1567.779147
           12.630001            0.308671         1566.995744
           12.631001            0.308630         1566.212732
           12.632001            0.308589         1565.430111
           12.633001            0.308549         1564.647881
           12.634001            0.308509         1563.866042
           12.635001            0.308470         1563.084594
           12.636001            0.308431         1562.303536
           12.637001            0.308393         1561.522868
           12.638001            0.308355         1560.742591
           12.639001            0.308318         1559.962703
           12.640001            0.308282         1559.183205
           12.641001            0.308245         1558.404097
           12.642001            0.308210         1557.625377
           12.643001            0.308174         1556.847047
           12.644001            0.308139         1556.069106
           12.645001            0.308105         1555.291553
           12.646001            0.308071         1554.514389
           12.647001            0.308038         1553.737613
           12.648001            0.308005         1552.961226
           12.649001            0.307973         1552.185226
           12.650001            0.307941         1551.409614
           12.651001            0.307909         1550.634390
           12.652001            0.307878         1549.859552
           12.653001            0.307848         1549.085102
           12.654001            0.307818         1548.311039
           12.655001            0.307789         1547.537363
           12.656001            0.307759         1546.764074
           12.657001            0.307731         1545.991170
           12.658001            0.307703         1545.218653
           12.659001            0.307675         1544.446522
           12.660001            0.307648         1543.674777
           12.661001            0.307622         1542.903417
           12.662001            0.307595         1542.132443
           12.663001            0.307570         1541.361854
           12.664001            0.307544         1540.591650
           12.665001            0.307520         1539.821830
           12.666001            0.307496         1539.052396
           12.667001            0.307472         1538.283346
           12.668001            0.307448         1537.514680
           12.669001            0.307426         1536.746398
           12.670001            0.307403         1535.978500
           12.671001            0.307381         1535.210986
           12.672001            0.307360         1534.443855
           12.673001            0.307339         1533.677108
           12.674001            0.307319         1532.910744
           12.675001            0.307299         1532.144763
           12.676001            0.307279         1531.379164
           12.677001            0.307260         1530.613948
           12.678001            0.307241         1529.849114
           12.679001            0.307223         1529.084663
           12.680001            0.307206         1528.320593
           12.681001            0.307188         1527.556905
           12.682001            0.307172         1526.793599
           12.683001            0.307156         1526.030674
           12.684001            0.307140         1525.268131
           12.685001            0.307125         1524.505968
           12.686001            0.307110         1523.744187
           12.687001            0.307095         1522.982786
           12.688001            0.307081         1522.221765
           12.689001            0.307068         1521.461125
           12.690001            0.307055         1520.700864
           12.691001            0.307043         1519.940984
           12.692001            0.307031         1519.181483
           12.693001            0.307019         1518.422362
           12.694001            0.307008         1517.663620
           12.695001            0.306997         1516.905257
           12.696001            0.306987         1516.147274
           12.697001            0.306978         1515.389669
           12.698001            0.306968         1514.632442
           12.699001            0.306960         1513.875594
           12.700001            0.306951         1513.119124
           12.701001            0.306943         1512.363032
           12.702001            0.306936         1511.607318
           12.703001            0.306929         1510.851981
           12.704001            0.306923         1510.097022
           12.705001            0.306917         1509.342440
           12.706001            0.306911         1508.588235
           12.707001            0.306906         1507.834408
           12.708001            0.306902         1507.080956
           12.709001            0.306898         1506.327881
           12.710001            0.306894         1505.575183
           12.711001            0.306891         1504.822861
           12.712001            0.306888         1504.070914
           12.713001            0.306886         1503.319343
           12.714001            0.306884         1502.568148
           12.715001            0.306883         1501.817329
           12.716001            0.306882         1501.066884
           12.717001            0.306881         1500.316814
           12.718001            0.306881         1499.567119
           12.719001            0.306882         1498.817799
           12.720001            0.306883         1498.068853
           12.721001            0.306884         1497.320282
           12.722001            0.306886         1496.572084
           12.723001            0.306888         1495.824261
           12.724001            0.306891         1495.076811
           12.725001            0.306894         1494.329735
           12.726001            0.306898         1493.583031
           12.727001            0.306902         1492.836701
           12.728001            0.306907         1492.090744
           12.729001            0.306912         1491.345160
           12.730001            0.306918         1490.599948
           12.731001            0.306924         1489.855109
           12.732001            0.306930         1489.110642
           12.733001            0.306937         1488.366547
           12.734001            0.306944         1487.622823
           12.735001            0.306952         1486.879472
           12.736001            0.306960         1486.136491
           12.737001            0.306969         1485.393882
           12.738001            0.306978         1484.651645
           12.739001            0.306988         1483.909778
           12.740001            0.306998         1483.168281
           12.741001            0.307009         1482.427156
           12.742001            0.307020         1481.686400
           12.743001            0.307031         1480.946015
           12.744001            0.307043         1480.206000
           12.745001            0.307055         1479.466354
           12.746001            0.307068         1478.727078
           12.747001            0.307082         1477.988172
           12.748001            0.307095         1477.249635
           12.749001            0.307110         1476.511466
           12.750001            0.307124         1475.773667
           12.751001            0.307139         1475.036237
           12.752001            0.307155         1474.299174
           12.753001            0.307171         1473.562481
           12.754001            0.307187         1472.826155
           12.755001            0.307204         1472.090197
           12.756001            0.307222         1471.354607
           12.757001            0.307239         1470.619385
           12.758001            0.307258         1469.884530
           12.759001            0.307276         1469.150042
           12.760001            0.307296         1468.415922
           12.761001            0.307315         1467.682168
           12.762001            0.307335         1466.948781
           12.763001            0.307356         1466.215760
           12.764001            0.307377         1465.483105
           12.765001            0.307398         1464.750817
           12.766001            0.307420         1464.018895
           12.767001            0.307443         1463.287338
           12.768001            0.307465         1462.556147
           12.769001            0.307489         1461.825322
           12.770001            0.307512         1461.094861
           12.771001            0.307537         1460.364766
           12.772001            0.307561         1459.635035
           12.773001            0.307586         1458.905669
           12.774001            0.307612         1458.176668
           12.775001            0.307638         1457.448031
           12.776001            0.307664         1456.719758
           12.777001            0.307691         1455.991849
           12.778001            0.307718         1455.264303
           12.779001            0.307746         1454.537122
           12.780001            0.307774         1453.810303
           12.781001            0.307803         1453.083848
           12.782001            0.307832         1452.357756
           12.783001            0.307862         1451.632027
           12.784001            0.307892         1450.906660
           12.785001            0.307922         1450.181656
           12.786001            0.307953         1449.457014
           12.787001            0.307984         1448.732734
           12.788001            0.308016         1448.008817
           12.789001            0.308048         1447.285261
           12.790001            0.308081         1446.562066
           12.791001            0.308114         1445.839233
           12.792001            0.308148         1445.116762
           12.793001            0.308182         1444.394651
           12.794001            0.308216         1443.672901
           12.795001            0.308251         1442.951512
           12.796001            0.308287         1442.230483
           12.797001            0.308322         1441.509815
           12.798001            0.308359         1440.789506
           12.799001            0.308396         1440.069558
           12.800001            0.308433         1439.349970
           12.801001            0.308470         1438.630741
           12.802001            0.308508         1437.911871
           12.803001            0.308547         1437.193361
           12.804001            0.308586         1436.475210
           12.805001            0.308625         1435.757418
           12.806001            0.308665         1435.039984
           12.807001            0.308706         1434.322909
           12.808001            0.308746         1433.606192
           12.809001            0.308788         1432.889834
           12.810001            0.308829         1432.173833
           12.811001            0.308871         1431.458191
           12.812001            0.308914         1430.742906
           12.813001            0.308957         1430.027978
           12.814001            0.309000         1429.313408
           12.815001            0.309044         1428.599195
           12.816001            0.309089         1427.885338
           12.817001            0.309133         1427.171839
           12.818001            0.309179         1426.458696
           12.819001            0.309224         1425.745909
           12.820001            0.309271         1425.033479
           12.821001            0.309317         1424.321404
           12.822001            0.309364         1423.609686
           12.823001            0.309412         1422.898323
           12.824001            0.309460         1422.187316
           12.825001            0.309508         1421.476664
           12.826001            0.309557         1420.766367
           12.827001            0.309606         1420.056425
           12.828001            0.309656         1419.346838
           12.829001            0.309706         1418.637605
           12.830001            0.309757         1417.928727
           12.831001            0.309808         1417.220204
           12.832001            0.309859         1416.512034
           12.833001            0.309911         1415.804218
           12.834001            0.309964         1415.096756
           12.835001            0.310016         1414.389648
           12.836001            0.310070         1413.682893
           12.837001            0.310123         1412.976491
           12.838001            0.310178         1412.270442
           12.839001            0.310232         1411.564746
           12.840001            0.310287         1410.859402
           12.841001            0.310343         1410.154412
           12.842001            0.310399         1409.449773
           12.843001            0.310455         1408.745487
           12.844001            0.310512         1408.041552
           12.845001            0.310570         1407.337970
           12.846001            0.310627         1406.634739
           12.847001            0.310686         1405.931859
           12.848001            0.310744         1405.229331
           12.849001            0.310803         1404.527154
           12.850001            0.310863         1403.825327
           12.851001            0.310923         1403.123852
           12.852001            0.310983         1402.422727
           12.853001            0.311044         1401.721952
           12.854001            0.311106         1401.021528
           12.855001            0.311168         1400.321454
           12.856001            0.311230         1399.621729
           12.857001            0.311293         1398.922355
           12.858001            0.311356         1398.223329
           12.859001            0.311419         1397.524654
           12.860001            0.311483         1396.826327
           12.861001            0.311548         1396.128349
           12.862001            0.311613         1395.430720
           12.863001            0.311678         1394.733440
           12.864001            0.311744         1394.036508
           12.865001            0.311810         1393.339925
           12.866001            0.311877         1392.643690
           12.867001            0.311944         1391.947802
           12.868001            0.312012         1391.252263
           12.869001            0.312080         1390.557071
           12.870001            0.312148         1389.862226
           12.871001            0.312217         1389.167729
           12.872001            0.312287         1388.473579
           12.873001            0.312357         1387.779776
           12.874001            0.312427         1387.086319
           12.875001            0.312498         1386.393209
           12.876001            0.312569         1385.700446
           12.877001            0.312641         1385.008029
           12.878001            0.312713         1384.315957
           12.879001            0.312785         1383.624232
           12.880001            0.312859         1382.932852
           12.881001            0.312932         1382.241818
           12.882001            0.313006         1381.551129
           12.883001            0.313080         1380.860786
           12.884001            0.313155         1380.170787
           12.885001            0.313230         1379.481134
           12.886001            0.313306         1378.791825
           12.887001            0.313382         1378.102860
           12.888001            0.313459         1377.414240
           12.889001            0.313536         1376.725964
           12.890001            0.313614         1376.038032
           12.891001            0.313692         1375.350444
           12.892001            0.313770         1374.663199
           12.893001            0.313849         1373.976298
           12.894001            0.313928         1373.289740
           12.895001            0.314008         1372.603525
           12.896001            0.314088         1371.917654
           12.897001            0.314169         1371.232125
           12.898001            0.314250         1370.546938
           12.899001            0.314332         1369.862094
           12.900001            0.314414         1369.177593
           12.901001            0.314496         1368.493433
           12.902001            0.314579         1367.809616
           12.903001            0.314662         1367.126140
           12.904001            0.314746         1366.443006
           12.905001            0.314831         1365.760213
           12.906001            0.314915         1365.077761
           12.907001            0.315001         1364.395651
           12.908001            0.315086         1363.713881
           12.909001            0.315172         1363.032452
           12.910001            0.315259         1362.351364
           12.911001            0.315346         1361.670616
           12.912001            0.315433         1360.990209
           12.913001            0.315521         1360.310141
           12.914001            0.315610         1359.630413
           12.915001            0.315698         1358.951026
           12.916001            0.315788         1358.271977
           12.917001            0.315878         1357.593268
           12.918001            0.315968         1356.914898
           12.919001            0.316058         1356.236868
           12.920001            0.316149         1355.559176
           12.921001            0.316241         1354.881823
           12.922001            0.316333         1354.204808
           12.923001            0.316425         1353.528132
           12.924001            0.316518         1352.851794
           12.925001            0.316612         1352.175794
           12.926001            0.316706         1351.500132
           12.927001            0.316800         1350.824807
           12.928001            0.316895         1350.149820
           12.929001            0.316990         1349.475171
           12.930001            0.317086         1348.800858
           12.931001            0.317182         1348.126883
           12.932001            0.317278         1347.453244
           12.933001            0.317375         1346.779942
           12.934001            0.317473         1346.106977
           12.935001            0.317571         1345.434348
           12.936001            0.317669         1344.762055
           12.937001            0.317768         1344.090099
           12.938001            0.317867         1343.418478
           12.939001            0.317967         1342.747192
           12.940001            0.318067         1342.076243
           12.941001            0.318168         1341.405628
           12.942001            0.318269         1340.735349
           12.943001            0.318371         1340.065405
           12.944001            0.318473         1339.395796
           12.945001            0.318575         1338.726521
           12.946001            0.318678         1338.057581
           12.947001            0.318782         1337.388975
           12.948001            0.318886         1336.720703
           12.949001            0.318990         1336.052766
           12.950001            0.319095         1335.385162
           12.951001            0.319200         1334.717892
           12.952001            0.319306         1334.050955
           12.953001            0.319412         1333.384352
           12.954001            0.319519         1332.718082
           12.955001            0.319626         1332.052145
           12.956001            0.319733         1331.386540
           12.957001            0.319841         1330.721269
           12.958001            0.319950         1330.056330
           12.959001            0.320059         1329.391723
           12.960001            0.320168         1328.727448
           12.961001            0.320278         1328.063506
           12.962001            0.320389         1327.399895
           12.963001            0.320500         1326.736616
           12.964001            0.320611         1326.073669
           12.965001            0.320723         1325.411053
           12.966001            0.320835         1324.748768
           12.967001            0.320947         1324.086814
           12.968001            0.321061         1323.425191
           12.969001            0.321174         1322.763898
           12.970001            0.321288         1322.102936
           12.971001            0.321403         1321.442305
           12.972001            0.321518         1320.782004
           12.973001            0.321633         1320.122032
           12.974001            0.321749         1319.462391
           12.975001            0.321866         1318.803079
           12.976001            0.321983         1318.144097
           12.977001            0.322100         1317.485444
           12.978001            0.322218         1316.827121
           12.979001            0.322336         1316.169126
           12.980001            0.322455         1315.511461
           12.981001            0.322574         1314.854124
           12.982001            0.322694         1314.197115
           12.983001            0.322814         1313.540435
           12.984001            0.322934         1312.884084
           12.985001            0.323055         1312.228060
           12.986001            0.323177         1311.572364
           12.987001            0.323299         1310.916996
           12.988001            0.323422         1310.261956
           12.989001            0.323545         1309.607243
           12.990001            0.323668         1308.952857
           12.991001            0.323792         1308.298798
           12.992001            0.323916         1307.645066
           12.993001            0.324041         1306.991661
           12.994001            0.324166         1306.338583
           12.995001            0.324292         1305.685831
           12.996001            0.324418         1305.033405
           12.997001            0.324545         1304.381305
           12.998001            0.324672         1303.729531
           12.999001            0.324800         1303.078083
           13.000001            0.324928         1302.426961
           13.001001            0.325057         1301.776164
           13.002001            0.325186         1301.125693
           13.003001            0.325316         1300.475546
           13.004001            0.325446         1299.825725
           13.005001            0.325576         1299.176228
           13.006001            0.325707         1298.527056
           13.007001            0.325839         1297.878208
           13.008001            0.325971         1297.229685
           13.009001            0.326103         1296.581486
           13.010001            0.326236         1295.933611
           13.011001            0.326369         1295.286060
           13.012001            0.326503         1294.638832
           13.013001            0.326638         1293.991928
           13.014001            0.326772         1293.345347
           13.015001            0.326908         1292.699090
           13.016001            0.327043         1292.053155
           13.017001            0.327180         1291.407543
           13.018001            0.327316         1290.762254
           13.019001            0.327454         1290.117288
           13.020001            0.327591         1289.472644
           13.021001            0.327730         1288.828322
           13.022001            0.327868         1288.184322
           13.023001            0.328007         1287.540644
           13.024001            0.328147         1286.897288
           13.025001            0.328287         1286.254254
           13.026001            0.328428         1285.611541
           13.027001            0.328569         1284.969149
           13.028001            0.328710         1284.327078
           13.029001            0.328852         1283.685328
           13.030001            0.328995         1283.043899
